t	y1	y2
281.1	-0.956185	0.398136
281.2	-0.91159	0.491764
281.3	-0.857856	0.580464
281.4	-0.79552	0.663348
281.5	-0.725208	0.739583
281.6	-0.647624	0.808406
281.7	-0.563545	0.869126
281.8	-0.473814	0.921135
281.9	-0.379332	0.963911
282	-0.281044	0.997024
282.1	-0.179936	1.02014
282.2	-0.0770224	1.03304
282.3	0.0266664	1.03557
282.4	0.13009	1.02773
282.5	0.232213	1.00958
282.6	0.33201	0.981312
282.7	0.428481	0.943205
282.8	0.520659	0.895641
282.9	0.60762	0.839097
283	0.688492	0.774139
283.1	0.762463	0.701419
283.2	0.828793	0.621666
283.3	0.886815	0.535678
283.4	0.935949	0.444318
283.5	0.975701	0.348502
283.6	1.00567	0.249189
283.7	1.02556	0.147376
283.8	1.03517	0.0440828
283.9	1.03441	-0.059655
284	1.02327	-0.162797
284.1	1.00187	-0.26431
284.2	0.970432	-0.363176
284.3	0.929262	-0.458403
284.4	0.878775	-0.549037
284.5	0.819478	-0.634169
284.6	0.751963	-0.712946
284.7	0.676909	-0.784578
284.8	0.595066	-0.848346
284.9	0.507257	-0.903611
285	0.414359	-0.949818
285.1	0.317306	-0.986505
285.2	0.217068	-1.0133
285.3	0.114653	-1.02994
285.4	0.0110852	-1.03626
285.5	-0.0925962	-1.03219
285.6	-0.195352	-1.01777
285.7	-0.296152	-0.993142
285.8	-0.393985	-0.958561
285.9	-0.487871	-0.91437
286	-0.576869	-0.861011
286.1	-0.660086	-0.799019
286.2	-0.736687	-0.729015
286.3	-0.805905	-0.651701
286.4	-0.867046	-0.567852
286.5	-0.919496	-0.478308
286.6	-0.962729	-0.383967
286.7	-0.996312	-0.285775
286.8	-1.01991	-0.184715
286.9	-1.03328	-0.0818001
287	-1.03629	0.0219369
287.1	-1.02892	0.125457
287.2	-1.01123	0.227721
287.3	-0.9834	0.327705
287.4	-0.945712	0.424407
287.5	-0.898543	0.516856
287.6	-0.842365	0.604126
287.7	-0.77774	0.685342
287.8	-0.705318	0.759689
287.9	-0.625822	0.826423
288	-0.540051	0.884873
288.1	-0.448863	0.934453
288.2	-0.353174	0.974667
288.3	-0.253941	1.00511
288.4	-0.15216	1.02548
288.5	-0.0488513	1.03557
288.6	0.0549499	1.03528
288.7	0.158203	1.0246
288.8	0.259872	1.00366
288.9	0.358939	0.972656
289	0.45441	0.931899
289.1	0.545328	0.881798
289.2	0.630781	0.822856
289.3	0.709912	0.755664
289.4	0.781929	0.680894
289.5	0.846109	0.599297
289.6	0.901808	0.51169
289.7	0.948468	0.41895
289.8	0.985621	0.322009
289.9	1.01289	0.221837
290	1.03001	0.119438
290.1	1.03681	0.0158396
290.2	1.03321	-0.0879202
290.3	1.01925	-0.190801
290.4	0.995072	-0.291772
290.5	0.960919	-0.38982
290.6	0.917133	-0.483963
290.7	0.864151	-0.573257
290.8	0.802504	-0.656806
290.9	0.732811	-0.733772
291	0.65577	-0.803384
291.1	0.572153	-0.864944
291.2	0.482798	-0.917835
291.3	0.3886	-0.961525
291.4	0.290505	-0.995578
291.5	0.189494	-1.01965
291.6	0.0865817	-1.0335
291.7	-0.0172013	-1.03699
291.8	-0.120815	-1.03009
291.9	-0.223219	-1.01286
292	-0.323389	-0.985469
292.1	-0.420319	-0.948203
292.2	-0.513037	-0.90143
292.3	-0.600615	-0.845619
292.4	-0.682174	-0.78133
292.5	-0.756896	-0.709205
292.6	-0.824032	-0.62997
292.7	-0.882909	-0.544417
292.8	-0.932936	-0.453404
292.9	-0.973612	-0.357843
293	-1.00453	-0.258693
293.1	-1.02537	-0.156947
293.2	-1.03594	-0.0536243
293.3	-1.03613	0.050238
293.4	-1.02592	0.153599
293.5	-1.00543	0.255423
293.6	-0.974862	0.354689
293.7	-0.934518	0.450402
293.8	-0.884806	0.541602
293.9	-0.826221	0.627375
294	-0.759353	0.70686
294.1	-0.68487	0.779261
294.2	-0.60352	0.843852
294.3	-0.516117	0.899984
294.4	-0.423538	0.947096
294.5	-0.326711	0.984714
294.6	-0.226606	1.01246
294.7	-0.124226	1.03006
294.8	-0.0205993	1.03733
294.9	0.0832369	1.03421
295	0.186241	1.02071
295.1	0.287381	0.996983
295.2	0.385643	0.96326
295.3	0.48004	0.91988
295.4	0.569628	0.867276
295.5	0.653508	0.805977
295.6	0.730838	0.736596
295.7	0.800843	0.65983
295.8	0.862822	0.576446
295.9	0.916153	0.487282
296	0.9603	0.39323
296.1	0.994821	0.295234
296.2	1.01937	0.194276
296.3	1.0337	0.0913671
296.4	1.03767	-0.0124599
296.5	1.03124	-0.116165
296.6	1.01446	-0.218707
296.7	0.98752	-0.31906
296.8	0.950676	-0.416217
296.9	0.904301	-0.509203
297	0.848859	-0.597087
297.1	0.784906	-0.678988
297.2	0.713083	-0.754083
297.3	0.634109	-0.821621
297.4	0.548776	-0.880924
297.5	0.45794	-0.931397
297.6	0.362511	-0.972534
297.7	0.263445	-1.00392
297.8	0.161735	-1.02525
297.9	0.0584019	-1.03629
298	-0.0455196	-1.03695
298.1	-0.148987	-1.02722
298.2	-0.250964	-1.00718
298.3	-0.350427	-0.97705
298.4	-0.44638	-0.937122
298.5	-0.53786	-0.887798
298.6	-0.623951	-0.829573
298.7	-0.703789	-0.76303
298.8	-0.776573	-0.688836
298.9	-0.841573	-0.607734
299	-0.898139	-0.520538
299.1	-0.945702	-0.428122
299.2	-0.983786	-0.331411
299.3	-1.01201	-0.231375
299.4	-1.03009	-0.129018
299.5	-1.03784	-0.0253642
299.6	-1.03518	0.0785463
299.7	-1.02215	0.181672
299.8	-0.998875	0.282979
299.9	-0.965583	0.381452
300	-0.92261	0.476103
300.1	-0.870387	0.565983
300.2	-0.809437	0.650192
300.3	-0.74037	0.727885
300.4	-0.66388	0.798282
300.5	-0.580732	0.860679
300.6	-0.491761	0.914449
300.7	-0.397857	0.959052
300.8	-0.299962	0.994043
300.9	-0.199058	1.01907
301	-0.0961562	1.03388
301.1	0.00771255	1.03833
301.2	0.111507	1.03236
301.3	0.214185	1.01605
301.4	0.314719	0.989551
301.5	0.412101	0.953132
301.6	0.505354	0.907156
301.7	0.593542	0.852085
301.8	0.675783	0.78847
301.9	0.751251	0.71695
302	0.81919	0.63824
302.1	0.878918	0.553129
302.2	0.929836	0.462472
302.3	0.971434	0.367176
302.4	1.00329	0.268197
302.5	1.0251	0.166526
302.6	1.03663	0.0631838
302.7	1.03776	-0.0407946
302.8	1.02849	-0.144367
302.9	1.00891	-0.246494
303	0.979219	-0.346153
303.1	0.939708	-0.442344
303.2	0.890775	-0.534103
303.3	0.832911	-0.62051
303.4	0.766695	-0.700699
303.5	0.692792	-0.773865
303.6	0.611941	-0.839274
303.7	0.524954	-0.896272
303.8	0.432702	-0.944286
303.9	0.33611	-0.982835
304	0.236146	-1.01153
304.1	0.133812	-1.03009
304.2	0.0301341	-1.03832
304.3	-0.0738486	-1.03614
304.4	-0.177093	-1.02358
304.5	-0.278566	-1.00075
304.6	-0.377248	-0.967888
304.7	-0.47215	-0.925324
304.8	-0.562322	-0.873482
304.9	-0.646858	-0.812883
305	-0.724912	-0.744133
305.1	-0.795701	-0.667921
305.2	-0.858515	-0.585011
305.3	-0.912723	-0.496234
305.4	-0.957783	-0.402481
305.5	-0.993242	-0.30469
305.6	-1.01875	-0.203843
305.7	-1.03404	-0.100949
305.8	-1.03896	0.00295949
305.9	-1.03347	0.106841
306	-1.01762	0.209653
306.1	-0.991565	0.310367
306.2	-0.95557	0.407972
306.3	-0.909995	0.501489
306.4	-0.855296	0.589981
306.5	-0.792022	0.672561
306.6	-0.720806	0.7484
306.7	-0.642362	0.816739
306.8	-0.557476	0.876891
306.9	-0.466999	0.928254
307	-0.371839	0.970313
307.1	-0.272948	1.00265
307.2	-0.171319	1.02493
307.3	-0.06797	1.03693
307.4	0.0360633	1.03855
307.5	0.139738	1.02975
307.6	0.242014	1.01062
307.7	0.341866	0.98137
307.8	0.438294	0.942277
307.9	0.53033	0.893736
308	0.617052	0.836234
308.1	0.69759	0.770348
308.2	0.771137	0.696737
308.3	0.836955	0.61614
308.4	0.894384	0.529364
308.5	0.942849	0.437278
308.6	0.981862	0.340807
308.7	1.01103	0.240917
308.8	1.03007	0.138609
308.9	1.03878	0.0349089
309	1.03708	-0.0691437
309.1	1.02498	-0.172506
309.2	1.0026	-0.274141
309.3	0.970175	-0.373031
309.4	0.928021	-0.468183
309.5	0.876563	-0.558644
309.6	0.816316	-0.643507
309.7	0.747884	-0.721921
309.8	0.671952	-0.7931
309.9	0.589282	-0.85633
310	0.500703	-0.910976
310.1	0.407102	-0.956492
310.2	0.309417	-0.992419
310.3	0.208628	-1.0184
310.4	0.105745	-1.03417
310.5	0.00179922	-1.03957
310.6	-0.102167	-1.03456
310.7	-0.205112	-1.01917
310.8	-0.306003	-0.993559
310.9	-0.403829	-0.957991
311	-0.497609	-0.912818
311.1	-0.586402	-0.858493
311.2	-0.66932	-0.79556
311.3	-0.745529	-0.724651
311.4	-0.814267	-0.646474
311.5	-0.874843	-0.561815
311.6	-0.92665	-0.471522
311.7	-0.969169	-0.376499
311.8	-1.00197	-0.2777
311.9	-1.02473	-0.176114
312	-1.03722	-0.0727603
312.1	-1.03931	0.0313256
312.2	-1.03098	0.1351
312.3	-1.01232	0.237523
312.4	-0.983503	0.337567
312.5	-0.944829	0.434229
312.6	-0.896682	0.526541
312.7	-0.839544	0.613577
312.8	-0.773989	0.694463
312.9	-0.700673	0.76839
313	-0.62033	0.834615
313.1	-0.533767	0.892475
313.2	-0.441851	0.941389
313.3	-0.345503	0.980867
313.4	-0.245688	1.01051
313.5	-0.143409	1.03003
313.6	-0.0396887	1.03922
313.7	0.0644318	1.03799
313.8	0.167909	1.02636
313.9	0.269705	1.00444
